pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
0.75,28,15,16.490687022155136,-0.0486023523619261,0.0001275100555451,-0.0047359129191445,0.0005803893875691,3,-17.0,8.65
0.75,29,15,16.139360745510903,-0.0695371369748025,0.0002402467627159,-0.0047451999361641,0.0006369822998312,3,-17.0,8.65
0.75,30,15,16.718601975994606,-0.0545105450932622,-0.0009954254683071,-0.0046455867394628,0.0007431469762522,3,-17.0,8.65
0.75,31,15,16.33820350393395,-0.0670951381819191,0.0003025171591615,-0.0046008461777471,0.0011964911244547,3,-17.0,8.65
0.75,32,15,15.478997465175016,-0.0592182480058863,0.0002350601658443,-0.0048087891351259,0.0007309583980113,3,-17.0,8.65
0.75,33,15,15.456765936645487,-0.0527370474268608,0.000555820267139,-0.0048271319987961,0.0003754298565057,3,-17.0,8.65
0.75,34,15,17.88915424402562,-0.063023670500181,-0.0006685005636283,-0.0047364307269007,0.0005058110044348,3,-17.0,8.65
0.75,35,15,17.30187751572924,-0.0448103517846184,-0.0022313239313675,-0.0048300273665277,0.0004096897795747,3,-17.0,8.65
0.75,36,15,16.583318863618246,-0.0543803438792447,0.0001027696892103,-0.0046816805544106,0.0006446518604385,3,-17.0,8.65
0.75,37,15,16.92244284511776,-0.0404390746679527,0.0011259743052126,-0.0048236751157346,-0.0001201418209761,3,-17.0,8.65
0.75,38,15,15.517108731705637,-0.0602411215368071,-0.0010035731971674,-0.0048010602188502,0.0006720117561024,3,-17.0,8.65
0.75,39,15,16.565157343839836,-0.0524163706331839,-0.0006228754196396,-0.0047722218559754,0.0005961045000157,3,-17.0,8.65
0.75,40,15,15.25073927326976,-0.0735726056514405,-0.0014619049322134,-0.0046841660607473,0.0003039612511006,3,-17.0,8.65
0.75,41,15,15.256480585836275,-0.0464468607263727,-0.0007651543667428,-0.0047046933635783,0.0004443827677401,3,-17.0,8.65
0.75,42,15,17.145112339277432,-0.055425676453316,0.0007795338088389,-0.0047201633216478,0.0009664083920446,3,-17.0,8.65
0.75,43,15,18.531981094922788,-0.0350071711940493,-0.0005617236541872,-0.0047585120019654,0.0001922135663381,3,-17.0,8.65
0.75,44,15,14.566919512986315,-0.049738577193038,2.0491546262701296e-05,-0.0046906529103924,-0.0003324163634352,3,-17.0,8.65
0.75,45,15,15.874372491508831,-0.0534854061585463,0.000564894532555,-0.0046487595631913,0.0001544371020721,3,-17.0,8.65
0.75,46,15,18.32531291542104,-0.0401751753455179,0.0010797208498701,-0.0043656033238405,0.000672440667999,3,-17.0,8.65
0.75,47,15,17.226805509195092,-0.0624599912585085,-0.0015818540878222,-0.0048083677957867,0.0006190304505207,3,-17.0,8.65
0.75,48,15,16.69260060699414,-0.0491749167311933,-0.0015063658184635,-0.0046060966498496,7.072496034637203e-05,3,-17.0,8.65
0.75,49,15,16.747838792969173,-0.0556270527923657,0.0004071177343868,-0.0046694757553548,0.0011887917820885,3,-17.0,8.65
1.0,0,15,17.042911422685503,-0.0718240251714107,-0.0002663316324614,-0.004830061507147,0.0008702634781173,3,,10.74
1.0,1,15,17.059271685350453,-0.0758203797897126,0.0010779532835344,-0.0045702556736969,0.0015965003467498,3,,10.74
1.0,2,15,16.173288396398917,-0.0728702294151479,0.0014470045644377,-0.0047458927500763,0.0008476590476876,3,,10.74
1.0,3,15,16.903870687201977,-0.048642459619904,-0.0005689414880273,-0.0047121289489999,0.0003325103588634,3,,10.74
1.0,4,15,17.753902999480808,-0.077147732801348,-0.0003474698062279,-0.0047366233089052,0.0002806427421849,3,,10.74
1.0,5,15,17.18305298907256,-0.0673168933738011,-0.0018336148976229,-0.0047383979895279,0.0007611645565388,3,,10.74
1.0,6,15,17.33455495165729,-0.0568640264408431,0.0020426693078979,-0.0044691457517079,0.0018614439785291,3,,10.74
1.0,7,15,16.08006085748369,-0.0614204168814192,-0.0006821830859432,-0.0046223968769132,0.000731904688006,3,,10.74
1.0,8,15,17.00785394966759,-0.0746690946213013,-0.0003314976155911,-0.0047872029108533,0.0007218590529565,3,,10.74
1.0,9,15,16.596768069591807,-0.0445955977541074,-0.0010798305724193,-0.0046261643720096,2.169520497698988e-05,3,,10.74
1.0,10,15,15.041938492173417,-0.0554631383402873,-0.0007947573384599,-0.0046558864324968,0.0004672421819939,3,,10.74
1.0,11,15,17.26379692379342,-0.0706571093227134,0.0008200109579241,-0.004699089396944,0.0012808562330527,3,,10.74
1.0,12,15,17.260618074034916,-0.0637583615320145,-0.0006374117600659,-0.0045999976766834,0.0003008802716467,3,,10.74
1.0,13,15,16.36165342616602,-0.0812924700353583,0.0007359471053934,-0.0046098961891718,0.001207447821275,3,,10.74
1.0,14,15,16.30057466206712,-0.0734766529014343,9.559141900358382e-05,-0.0047242742305411,0.0004010864960301,3,,10.74
1.0,15,15,16.635628991902745,-0.0781853494489051,-0.0012084600439709,-0.0046457275055586,0.0011382823614783,3,,10.74
1.0,16,15,16.64017631335009,-0.07518908115107,0.0006315567832882,-0.0047497652426835,0.0008860537690678,3,,10.74
1.0,17,15,16.632923091350676,-0.082272642288342,0.0010932915489496,-0.0045432115776014,0.0014119316665543,3,,10.74
1.0,18,15,16.382577321119832,-0.0606838734865135,-0.0010833702906953,-0.0046739384749351,0.0007150608976108,3,,10.74
1.0,19,15,16.905076892975487,-0.0732552074064504,-0.001180714920572,-0.0047392165330786,0.0006256808252936,3,,10.74
1.0,20,15,16.94746790275071,-0.0820876646512396,0.0010295985112227,-0.0047922480712196,0.0010340686917707,3,,10.74
1.0,21,15,16.041370905420784,-0.060528564163601,-0.0003342778836181,-0.0047786247680801,0.0007454197331575,3,,10.74
1.0,22,15,17.78846784930718,-0.0523880223330249,-0.0008011973614188,-0.0044303152834749,0.0001180905849652,3,,10.74
1.0,23,15,16.542082942945413,-0.0589178794233375,-0.0002211961828487,-0.0046963871764063,0.0003879676709939,3,,10.74
1.0,24,15,16.58938994794568,-0.0812662997564113,-0.0012214674965626,-0.0047547565068167,0.0008098135784955,3,,10.74
1.0,25,15,16.072587131506253,-0.077480349057568,0.0054260278291193,-0.0045298534209083,0.0009016146968172,3,,10.74
1.0,26,15,17.118788644438112,-0.0580897936689479,-0.0015664569625779,-0.0047776446524048,0.0004707027587949,3,,10.74
1.0,27,15,16.750095610989177,-0.0673403487243114,0.0002083944144715,-0.0047405518248751,0.0008497308182921,3,,10.74
1.0,28,15,16.83795976082029,-0.0785173656427549,0.0002703013621762,-0.0046285265943804,0.0013005773017009,3,,10.74
1.0,29,15,16.2304921553296,-0.0870313733125879,0.0001081863743253,-0.0046480059395501,0.0009676224578303,3,,10.74
1.0,30,15,17.168586415123144,-0.0668697586583654,-0.0015230877240864,-0.0047261244578039,0.000907221912894,3,,10.74
1.0,31,15,16.483554573054615,-0.0866988800781345,0.0006484052131503,-0.0044116308520887,0.0017922983159392,3,,10.74
1.0,32,15,15.096110621173898,-0.0841623946025265,5.002590329403927e-05,-0.0047553160784476,0.0011006686269074,3,,10.74
1.0,33,15,15.3248797480943,-0.0695849882291892,0.0005964827166319,-0.0046707668475064,0.0008126043844435,3,,10.74
1.0,34,15,17.652296836233603,-0.0849029886269232,-0.0004199118792966,-0.0047061443724991,0.0007398787261405,3,,10.74
1.0,35,15,16.78148017673925,-0.0509550063383917,-0.0021163963705243,-0.0047020816793813,0.000621288515117,3,,10.74
1.0,36,15,16.692702264049732,-0.0708910586835877,0.0002857692998786,-0.0046767214692137,0.0011011459251366,3,,10.74
1.0,37,15,17.583186772913194,-0.0532094964361728,0.0013604962818909,-0.0047913864026868,3.208806272330368e-05,3,,10.74
1.0,38,15,15.303934321984906,-0.0724790114014959,-0.0009907620167343,-0.0047191902432889,0.0008370486087444,3,,10.74
1.0,39,15,16.744704001615133,-0.0702403808326942,-0.000834985778276,-0.0047934268723374,0.0006285832362924,3,,10.74
1.0,40,15,15.451869616795614,-0.0874169137707191,-0.0012066314678188,-0.0045920346132043,0.0003904587682225,3,,10.74
1.0,41,15,15.148412818017446,-0.0703567345826009,-0.0003138221427465,-0.0047205827815298,0.0007286339963744,3,,10.74
1.0,42,15,17.252365974035015,-0.065548020815408,0.0008802737308928,-0.0047639990397128,0.0009813230604437,3,,10.74
1.0,43,15,18.113913625251044,-0.0478427733428063,-0.0005883927121332,-0.0047574751163231,0.0004010197425452,3,,10.74
1.0,44,15,14.560127603956335,-0.0757907613259592,-0.0003408412395649,-0.0047155305871299,0.0001954786566783,3,,10.74
1.0,45,15,15.804067373696206,-0.0841792603203159,2.893383442568711e-05,-0.0046228895688873,0.000961662406862,3,,10.74
1.0,46,15,18.228448147335317,-0.0624764809862537,0.0010373904282055,-0.0041221157519975,0.0013003494264043,3,,10.74
1.0,47,15,16.737360068317724,-0.079155371769985,-0.0016239921568981,-0.0047915407174603,0.0007306184403305,3,,10.74
1.0,48,15,16.434435946298457,-0.0723878840550364,-0.0007039232051603,-0.0043860209358588,0.0001556490731751,3,,10.74
1.0,49,15,16.807754853241153,-0.0785666922135178,0.0001919549976067,-0.0043768987826189,0.0017686370962594,3,,10.74
0.0,0,15,20.26517461157693,0.0229180626457559,0.0002397572590906,-0.0049662935742453,-0.000135969383736,4,-22.0,7.18
0.0,1,15,20.987905596976685,0.0193580000486104,0.0011389516746707,-0.0049695563586683,6.648200010569816e-05,4,-22.0,7.18
0.0,2,15,18.81018671074979,0.0184890023938596,0.0012601873303938,-0.0049347755631071,0.0001618859612866,4,-22.0,7.18
0.0,3,15,20.290377117474883,0.0402518022658879,-0.0005791971636859,-0.0049802674735719,-0.000429248770369,4,-22.0,7.18
0.0,4,15,22.360892369918883,0.0144913162695533,0.0004329255296123,-0.004976428742101,-0.000359082473594,4,-22.0,7.18
0.0,5,15,20.583323979622065,0.0148419404503223,-0.001571476230824,-0.004980145255473,-7.402973920367342e-05,4,-22.0,7.18
0.0,6,15,20.038611489615505,0.0362292520324769,0.0015963990657748,-0.0049409343065985,-0.0004032131628212,4,-22.0,7.18
0.0,7,15,19.593251035138472,0.0306087851888911,-0.0002285435139342,-0.0049469725311165,-0.0003382128180136,4,-22.0,7.18
0.0,8,15,20.562329374833,0.0114649198694899,-0.0005232595359058,-0.0049542133719837,0.000191876606122,4,-22.0,7.18
0.0,9,15,20.056029873857717,0.0538200066728426,-0.001118667748412,-0.0049768284785322,-0.0007027935902648,4,-22.0,7.18
0.0,10,15,18.60227639256461,0.0302170679344112,-0.0007338029669496,-0.0049626457893377,-0.0001906610986621,4,-22.0,7.18
0.0,11,15,20.99692436761335,0.010595218137929,0.0010786076751127,-0.0049329238397387,0.0002683719769508,4,-22.0,7.18
0.0,12,15,20.714346822900488,0.0301043348215024,-0.000593935203362,-0.0049126512675725,-0.0003204390928475,4,-22.0,7.18
0.0,13,15,19.536389019592708,0.0140420326502287,0.0012085294029188,-0.0049429466777447,-0.0004945978057236,4,-22.0,7.18
0.0,14,15,19.92022806118293,0.0336438368730417,-0.0004844917179608,-0.00494794369833,-0.0003478798209396,4,-22.0,7.18
0.0,15,15,20.13395720791113,0.0149628609466093,-0.0009077337088741,-0.0049581614880856,-3.4328059710402253e-06,4,-22.0,7.18
0.0,16,15,20.818649833668857,0.0353313785408881,0.0009713394975171,-0.0049711716059721,-0.0001818222849501,4,-22.0,7.18
0.0,17,15,20.117063688429305,0.0301934423903595,0.0012083592426189,-0.004966644187061,-0.0005848361070015,4,-22.0,7.18
0.0,18,15,20.35197645689148,0.0349014913183799,-0.0013407076110051,-0.0049471276458731,-0.0004294716173666,4,-22.0,7.18
0.0,19,15,19.986031517422205,0.0183651271034051,-0.0011938013880638,-0.0049634951255846,-9.86553684195206e-05,4,-22.0,7.18
0.0,20,15,20.849446915582757,0.0178348742309699,0.0009797329947801,-0.0049627295941468,4.78993865121396e-05,4,-22.0,7.18
0.0,21,15,19.693769850046955,0.0317330378692638,-7.114878293959475e-05,-0.0049539163328972,-0.0002381768978443,4,-22.0,7.18
0.0,22,15,20.95476587394861,0.0354075251082111,-0.0003805297335492,-0.0049518094468153,-0.0006989275149113,4,-22.0,7.18
0.0,23,15,20.493885294643352,0.0339534425738895,-0.0003468199143912,-0.0049529592840726,-0.000246411832411,4,-22.0,7.18
0.0,24,15,20.46375303534028,0.0329248240508318,-0.0010285974767042,-0.0049546037932923,-0.0001494724890232,4,-22.0,7.18
0.0,25,15,19.196431910848577,0.025031709224346,0.0051549579831103,-0.00496517360518,-0.0003239036546728,4,-22.0,7.18
0.0,26,15,20.99865058530486,0.0279376513231573,-0.001246224048306,-0.0049249284160381,-0.0004565363578935,4,-22.0,7.18
0.0,27,15,21.34972300817888,0.0339725835483781,-0.000421713017308,-0.0049732416006901,-0.000293459480424,4,-22.0,7.18
0.0,28,15,20.77843534236004,0.0222481860637953,0.0011090694441973,-0.0049433866444696,-0.0003061344999503,4,-22.0,7.18
0.0,29,15,19.28431746969689,0.0178165925361703,0.0004223250664206,-0.0049616755705177,-0.0001617795203534,4,-22.0,7.18
0.0,30,15,20.03459677909028,0.0238882756005457,-0.0008394503524568,-0.0049575382006541,-0.0002734799561522,4,-22.0,7.18
0.0,31,15,19.72557770089758,0.0152376087302385,0.0008825605297117,-0.0049183130916911,-7.384407545265604e-05,4,-22.0,7.18
0.0,32,15,18.459124107212123,0.0198520492148775,0.000297529341875,-0.0049761415392345,-0.0001694405610425,4,-22.0,7.18
0.0,33,15,18.49652030391567,0.0298394939411805,0.0011155705435726,-0.0049561945570386,-0.0006657505715954,4,-22.0,7.18
0.0,34,15,21.987036575000257,0.0162449774380073,-0.0002215918872091,-0.0049532192761301,-0.0001567548001789,4,-22.0,7.18
0.0,35,15,21.816022168970694,0.0311475298297952,-0.0019484372378059,-0.0049080341244272,-0.0005552427985433,4,-22.0,7.18
0.0,36,15,20.257443484587107,0.0192803164627472,0.0005828369603527,-0.0049888093270361,-7.455252540104055e-05,4,-22.0,7.18
0.0,37,15,20.1731232774469,0.0310270719125151,0.0011242136269623,-0.0049797711205456,-0.0003974510361221,4,-22.0,7.18
0.0,38,15,18.45250643680792,0.0371951311607934,-0.0010515981932225,-0.004966537937328,-0.0003779796347811,4,-22.0,7.18
0.0,39,15,20.482129020655645,0.0209568192775059,-0.0010133990514287,-0.0049598156794807,-0.0003115624842059,4,-22.0,7.18
0.0,40,15,18.97631679431028,0.0142229590906065,-0.0011358617439803,-0.0049597576351742,-0.0003222703515977,4,-22.0,7.18
0.0,41,15,18.171337539596863,0.028336865597988,-0.0007909106523381,-0.0049626378004526,-0.0004222113144622,4,-22.0,7.18
0.0,42,15,20.708461756907205,0.0138448663277252,-7.860003005560323e-05,-0.0049879110900387,-9.119549315741249e-05,4,-22.0,7.18
0.0,43,15,21.84422005134496,0.022835729060511,-0.000780923364039,-0.0049775987373424,-0.0003700889990813,4,-22.0,7.18
0.0,44,15,17.840984634064828,0.0250343272290156,-0.0003330023974498,-0.0049531530305824,-0.0003798751690482,4,-22.0,7.18
0.0,45,15,19.7759526440678,0.0067156439333086,0.0003900991108012,-0.0049421352796935,-0.0003882374822694,4,-22.0,7.18
0.0,46,15,21.332349803770025,0.0102400796903914,0.0009477383512931,-0.0049344698134253,-0.0002356451864303,4,-22.0,7.18
0.0,47,15,20.673079011966298,0.0224997490636642,-0.0014664381960677,-0.0049765377811217,-0.0001195256148205,4,-22.0,7.18
0.0,48,15,20.335897536484453,0.0348307126296961,-0.0011987674345279,-0.0049258849422604,-0.0004142067864888,4,-22.0,7.18
0.0,49,15,20.317175174740992,0.0208777570658747,6.447553506072077e-05,-0.0048964639999267,-0.0002615083114749,4,-22.0,7.18
0.25,0,15,19.612131367016165,0.0023559534647248,0.0001651980082357,-0.0048893493035587,6.316446616035642e-05,4,-22.0,7.18
0.25,1,15,19.94028771775637,-0.0005103869760971,0.0013659172948672,-0.0049013625695977,0.0002823911542568,4,-22.0,7.18
0.25,2,15,18.805373616820003,-0.0070036530497351,0.0013798701238709,-0.004879992365441,0.0004681707077922,4,-22.0,7.18
0.25,3,15,18.80316643160188,0.0164674785611929,-0.0008345593656621,-0.0048844691469053,-0.0002808978243584,4,-22.0,7.18
0.25,4,15,20.74597486805981,-0.0158432929289151,4.019694661204496e-05,-0.0049132190229717,1.4815053174544252e-05,4,-22.0,7.18
0.25,5,15,19.817627860089768,-0.0067637184072421,-0.001300217868483,-0.0048872923470172,0.0001757523138477,4,-22.0,7.18
0.25,6,15,19.055138360444047,0.0030835745746815,0.0018470756699605,-0.0048858667906694,-2.9178550084586454e-06,4,-22.0,7.18
0.25,7,15,18.76998913361104,-0.0035455410074145,-0.0002146176041836,-0.0048015746083779,-0.0001061376835692,4,-22.0,7.18
0.25,8,15,19.122830865500305,-0.0249864851619353,-0.0007840898955638,-0.0049320755221948,0.0005435688204576,4,-22.0,7.18
0.25,9,15,19.34490322310058,0.0122541061417059,-0.0012953906812246,-0.0049230776822197,-0.0003967959822389,4,-22.0,7.18
0.25,10,15,17.432218309811233,-0.0008051478485884,-0.000980658129468,-0.0048977933429367,0.0001100265753725,4,-22.0,7.18
0.25,11,15,20.27364235761681,0.0090271141527704,0.0010194540808541,-0.0048638446789906,0.000459124555081,4,-22.0,7.18
0.25,12,15,20.24867583942416,-0.0076880813878084,0.0002962310849359,-0.0048181598074809,0.0001089827053027,4,-22.0,7.18
0.25,13,15,18.643136048113718,0.003062256229445,0.0010911521466211,-0.0048754588784991,-0.0001651255751465,4,-22.0,7.18
0.25,14,15,18.59656842009742,-0.0053902747054634,-0.0004431197444295,-0.0048744132587044,3.0281829554484777e-05,4,-22.0,7.18
0.25,15,15,19.27112053119474,-0.0195467691094802,-0.0009491478229932,-0.0048607838273336,0.0005742142376532,4,-22.0,7.18
0.25,16,15,19.58052957228646,0.0126516637261826,0.0007713112101785,-0.00488167727045,0.000181824463321,4,-22.0,7.18
0.25,17,15,19.62659768956673,-0.0016435118711377,0.0003508651213215,-0.0048677709289882,-0.0003567625060747,4,-22.0,7.18
0.25,18,15,19.19420091466196,0.0131408617880548,-0.0013711748388231,-0.0048839915514205,-0.0001642603239969,4,-22.0,7.18
0.25,19,15,19.2172380874,-0.0103978489993765,-0.0009628888091559,-0.0048867390913872,-2.6732363220368426e-05,4,-22.0,7.18
0.25,20,15,19.597631447011405,-0.0063817869089051,0.000698606221235,-0.0049131310259457,0.0001072100470639,4,-22.0,7.18
0.25,21,15,19.04383246661949,0.0175063559136666,-1.1655772646958987e-05,-0.0049214924226508,-0.0001640165910796,4,-22.0,7.18
0.25,22,15,19.635624372979464,0.0079456123474664,-0.0006453848730696,-0.0048915702900962,-0.0003279969669789,4,-22.0,7.18
0.25,23,15,19.091561142983565,-0.0003343406811319,-0.0006100700287141,-0.0048610341642,0.0001100255220702,4,-22.0,7.18
0.25,24,15,18.841709507882467,0.0046024362920235,-0.0010720395432937,-0.0049415473897399,1.4418691693674535e-05,4,-22.0,7.18
0.25,25,15,18.3938466183425,-0.0105924009954107,0.0050539118119335,-0.0049034430038581,-4.849577897206691e-05,4,-22.0,7.18
0.25,26,15,19.934767560202403,0.0021232717694283,-0.0018271410531121,-0.004946295498496,2.886030863866444e-05,4,-22.0,7.18
0.25,27,15,19.844123631670477,0.0035637428430927,-0.0003167993318401,-0.0049042530944758,-0.0001049450922349,4,-22.0,7.18
0.25,28,15,19.464785590618227,0.0014093196373755,0.00094868235215,-0.0048631884898114,2.105188310580018e-05,4,-22.0,7.18
0.25,29,15,17.951233276868592,-0.0198192149651656,0.0002041111732964,-0.0049132413494704,0.0002086100275371,4,-22.0,7.18
0.25,30,15,18.59223673207646,0.002385178006487,-0.0005577625527519,-0.0048582782211905,0.000132056540339,4,-22.0,7.18
0.25,31,15,18.98695551905773,-0.0092137457360005,0.000479465019063,-0.0047891818922308,0.0004236863919788,4,-22.0,7.18
0.25,32,15,17.707922829476278,-0.0074942239684501,0.0002278517931468,-0.0048655577890571,0.0004210989057665,4,-22.0,7.18
0.25,33,15,17.537466979993514,-0.0038258715281583,0.0009527468268193,-0.0048932756365106,-7.038558906114902e-05,4,-22.0,7.18
0.25,34,15,21.050692137692963,-0.0126410314805725,-0.0007144606812514,-0.004923017453012,-0.0001275839632671,4,-22.0,7.18
0.25,35,15,19.59123707969725,0.0035631519558245,-0.0018598827187572,-0.0049299741537069,-7.351277139630829e-05,4,-22.0,7.18
0.25,36,15,19.537004682783337,-0.0007179063171701,0.000482588055377,-0.0048937459801486,1.996047034866555e-05,4,-22.0,7.18
0.25,37,15,19.487732014794805,0.0075291677533584,0.001596211156209,-0.0049128699665234,-0.0001037266022722,4,-22.0,7.18
0.25,38,15,17.889831270087594,0.0090224645683307,-0.0006114669747129,-0.004910889072669,-0.0002216691218083,4,-22.0,7.18
0.25,39,15,18.783570674088573,-0.0091940796212748,-0.000557653761836,-0.004925553650066,-8.815745615029331e-05,4,-22.0,7.18
