pqif,seed,nloop,sigma2,tau_rec,tau_div,tau_con,tau_chn,sim,vrest,gain
1.0,7,15,17.22381096204127,-0.0732934652855946,0.0001756656816585,-0.0047543239531254,0.001012223319577,1,,10.74
1.0,8,15,15.986615247227771,-0.0551581201372817,-0.0001458082625345,-0.0048379660006633,0.0007654134720804,1,,10.74
1.0,9,15,17.403379144717505,-0.0762052691401151,-0.0007448233362414,-0.004732088484447,0.000859507739933,1,,10.74
1.0,10,15,17.526496009870364,-0.0854232858283025,-0.000407460577328,-0.0047631047064647,0.0009157346485964,1,,10.74
1.0,11,15,16.67835828957964,-0.0890278609128936,2.4428189169343676e-05,-0.0047932130123153,0.0008694238077435,1,,10.74
1.0,12,15,16.292980269086275,-0.0736921983460129,0.000309488015451,-0.0046493739847316,0.001034377262022,1,,10.74
1.0,13,15,16.628343780391354,-0.0876651293332878,0.0002870391615019,-0.0047568651241857,0.0009002302976825,1,,10.74
1.0,14,15,16.870883765455368,-0.0547313046033383,-0.0005576059251489,-0.0047586567556387,0.0008001666143299,1,,10.74
1.0,15,15,16.58008914997039,-0.0901853963391611,0.0003454340982736,-0.0048312968116713,0.0008526855468717,1,,10.74
1.0,16,15,16.586123236257983,-0.068270275606406,0.0003294488021512,-0.0047536012324383,0.0007644255330098,1,,10.74
1.0,17,15,16.694527817980898,-0.0798440017612512,-0.0002700769636311,-0.0047605359636789,0.0010753098730758,1,,10.74
1.0,18,15,16.93908244929971,-0.0721259809831835,0.0003008252075279,-0.0046799029932557,0.0008641874952111,1,,10.74
1.0,19,15,16.503537704744303,-0.0808089809131201,3.0820386541809106e-05,-0.0048114053693565,0.0005424562245692,1,,10.74
1.0,20,15,16.959224915383185,-0.0797552808812272,0.00017578714018,-0.0047261581228717,0.0007405715942248,1,,10.74
1.0,21,15,16.290812643438354,-0.0745137124421767,0.0007092694510067,-0.0047704950593809,0.0010021676152725,1,,10.74
1.0,22,15,17.33070885618796,-0.0540333880878231,0.0007246477456012,-0.0047575259956459,0.0008659563608238,1,,10.74
1.0,23,15,16.758633527167817,-0.0672199316108993,-0.0003556845662768,-0.0047744695606033,0.0005716162846586,1,,10.74
1.0,24,15,16.628941925452875,-0.0833307854503369,-1.891916367046992e-05,-0.0047164566351927,0.0010172147306521,1,,10.74
1.0,25,15,16.9169368067399,-0.0666939249340405,0.0002174821258432,-0.0046497874574382,0.0009369273560878,1,,10.74
1.0,26,15,16.432866934010857,-0.0778832713335845,0.0001263781318493,-0.0047392275999103,0.0011380087308099,1,,10.74
1.0,27,15,17.10014507111194,-0.064201710126647,0.0014028585457268,-0.0046913670376545,0.0007866730242016,1,,10.74
1.0,28,15,16.556448681866986,-0.0882196858732082,0.00045141017534,-0.0047548351385066,0.0008219420117757,1,,10.74
1.0,29,15,18.121286901900607,-0.0561602039337875,0.000874623334161,-0.0046468140950341,0.0008829638002883,1,,10.74
1.0,30,15,17.734779083615514,-0.0566627203937658,-0.0009172596751968,-0.0046556883431929,0.000948867218575,1,,10.74
1.0,31,15,16.66693506281535,-0.0734182937087735,-0.0006579245415791,-0.0047703719949134,0.0008170249573117,1,,10.74
1.0,32,15,16.158261102923486,-0.0809854767547007,0.0007096500842179,-0.0048124526386517,0.0006967088578744,1,,10.74
1.0,33,15,16.316454070223248,-0.0740672693154637,-0.0001283026425052,-0.0047743364605283,0.0005904627530622,1,,10.74
1.0,34,15,16.593816647882697,-0.0874212952315658,9.560222221013096e-05,-0.0047457082537982,0.00112553953777,1,,10.74
1.0,35,15,15.9945432385331,-0.0734967418119358,0.0001000041701881,-0.004757317152617,0.0009889930025895,1,,10.74
1.0,36,15,16.477710958534107,-0.075561414737993,-0.000231704497287,-0.0048529517874503,0.0008272063433247,1,,10.74
1.0,37,15,16.348025353795432,-0.0784116691088547,0.0001596504211073,-0.0047709167206975,0.0009931494950823,1,,10.74
1.0,38,15,17.441400086225293,-0.0681610013917307,-0.0006687757359172,-0.0047399171135452,0.0003417767206205,1,,10.74
1.0,39,15,16.27733209656463,-0.0716567177709659,0.0002516507743584,-0.0047500507630894,0.000772203585118,1,,10.74
1.0,40,15,16.962565239075897,-0.0815378255039174,0.0004053222653817,-0.0048008815985395,0.0007732662781918,1,,10.74
1.0,41,15,16.654258299518805,-0.0855149778720672,0.0004864108032027,-0.0048111086378338,0.0007086368724722,1,,10.74
1.0,42,15,17.210118605581314,-0.074677500436489,-4.035099900073975e-05,-0.004674749808974,0.0011350262290951,1,,10.74
1.0,43,15,16.480820309597263,-0.0646011809165458,-0.0008744459723464,-0.0048174110501352,0.0005453336927596,1,,10.74
1.0,44,15,17.33287203336763,-0.0768015079951594,9.188277759201076e-05,-0.0047465544786325,0.0009543806079189,1,,10.74
1.0,45,15,16.891598036257893,-0.072391753717273,-0.0004990103237973,-0.004776023869194,0.0009001923038025,1,,10.74
1.0,46,15,16.884758525016274,-0.0974872964598641,-0.0002999230722433,-0.0047813781669071,0.0016147086814431,1,,10.74
1.0,47,15,16.495773033879008,-0.0763303623548893,0.000146194641146,-0.0047523511193445,0.0008640739970404,1,,10.74
1.0,48,15,16.168195245708226,-0.0741728199876652,-0.0007757309317495,-0.0048035215886938,0.0008169847686993,1,,10.74
1.0,49,15,16.20142226110227,-0.0836557430785413,0.0001768193685797,-0.0047762643417569,0.0007045924052248,1,,10.74
0.0,0,15,14.567677413385445,0.0104610455762917,0.0003512920109253,-0.0049640305097943,-0.000160763802455,2,-12.3,10.68
0.0,1,15,14.154509079656512,0.0123820967214755,-0.0003058981026041,-0.004975181622119,3.655829004988244e-05,2,-12.3,10.68
0.0,2,15,13.866644033885768,-0.0048206012884448,0.000334203787828,-0.004966221209595,0.0001786028900664,2,-12.3,10.68
0.0,3,15,13.398357249254213,-0.0095421009271832,0.0006127844784928,-0.004945674367058,0.0005053367635114,2,-12.3,10.68
0.0,4,15,14.325705884715466,-0.0022806281147874,-0.0001740218243547,-0.0049506420026286,0.0001336176598545,2,-12.3,10.68
0.0,5,15,13.751552457922658,0.0077142383469194,-8.399987370815252e-05,-0.0049471058588168,7.99432010334137e-05,2,-12.3,10.68
0.0,6,15,13.809326190655945,0.0087212510609193,0.0009830134580647,-0.004953763161572,0.0001559517273621,2,-12.3,10.68
0.0,7,15,13.601075134015472,0.0189591567967241,5.308093973781103e-05,-0.004917906167338,-8.084846277648888e-05,2,-12.3,10.68
0.0,8,15,13.597488508654278,-0.0004066054411659,7.588534158375074e-05,-0.004983224942723,-7.721512561522055e-05,2,-12.3,10.68
0.0,9,15,14.640253342142207,0.0034018152385095,0.0003187369968219,-0.0049211055462841,-1.9352400160068544e-05,2,-12.3,10.68
0.0,10,15,14.294415854256956,0.0029769833049728,-0.0002360493067659,-0.0049140786472482,6.583294297790858e-05,2,-12.3,10.68
0.0,11,15,15.317145903636826,0.0119463075002667,0.0005983343881984,-0.0049385527942909,-0.0002625845437717,2,-12.3,10.68
0.0,12,15,14.02810735428062,0.000445430638347,0.0007356689259159,-0.0049558061366978,-0.0001128210609096,2,-12.3,10.68
0.0,13,15,14.465738405214127,0.0030475708913108,-0.0001301854151728,-0.0049601915104938,-3.0750562411276495e-05,2,-12.3,10.68
0.0,14,15,14.186867180924173,0.000424471964178,0.0005069860489112,-0.004952825676205,-0.000185825851223,2,-12.3,10.68
0.0,15,15,15.9508063566271,-0.0049970065760594,0.0002094672211557,-0.0049449753395823,-7.412163380718374e-05,2,-12.3,10.68
0.0,16,15,14.158460845836284,0.002204396988375,0.001164260385682,-0.0049609706847179,0.000102997744054,2,-12.3,10.68
0.0,17,15,14.19567421348875,0.0109762663727458,5.083143015225986e-05,-0.0049562060267461,0.0001006054537345,2,-12.3,10.68
0.0,18,15,14.768264461322127,0.005179312533334,0.001074357807244,-0.0049648792865842,2.4689392088064053e-05,2,-12.3,10.68
0.0,19,15,13.08102018974774,0.0235778078751313,-0.0001958918586546,-0.0049376657002643,-0.0001680688501259,2,-12.3,10.68
0.0,20,15,14.173923898395795,-0.0023395672252915,0.0007389315778947,-0.0049442751818696,0.000128527856155,2,-12.3,10.68
0.0,21,15,13.60030158887909,-0.0061519885912795,-0.0003109666386615,-0.0049402841646797,1.6151975920702583e-05,2,-12.3,10.68
0.0,22,15,13.943704096872944,0.0078765816909889,-0.0005185927145286,-0.0049245237257431,-5.586375296155309e-05,2,-12.3,10.68
0.0,23,15,14.400338207204449,0.0079436275912693,-0.000770193896296,-0.0049708417229264,9.154969556013984e-05,2,-12.3,10.68
0.0,24,15,14.542159504841315,0.0018208973251404,-0.0005847503592745,-0.0049422336374636,0.0002493872186462,2,-12.3,10.68
0.0,25,15,14.182118248644578,0.0067900673122159,-8.392591504530302e-06,-0.0049462844381375,0.0003062907843568,2,-12.3,10.68
0.0,26,15,14.125359137335783,-0.0023887911795803,0.0013698193644552,-0.0049819967087457,-7.583494008711368e-05,2,-12.3,10.68
0.0,27,15,17.063545997293527,0.017860706126785,0.0007755536478753,-0.0049802252617751,-0.0001746217035476,2,-12.3,10.68
0.0,28,15,13.486990985341372,0.0027473420714304,-0.0003102730104459,-0.0049440038729722,5.045310349484751e-05,2,-12.3,10.68
0.0,29,15,14.181597246478091,0.0177702139138132,0.0001471758144098,-0.0049507146683665,-3.645861472527133e-05,2,-12.3,10.68
0.0,30,15,13.728746684978107,0.0136791652613286,-0.0001217728535489,-0.0049682754577364,-2.302281899454121e-05,2,-12.3,10.68
0.0,31,15,14.128374056300371,-0.0080287943601104,-5.8127818864043183e-05,-0.0049256063024463,0.000271616827531,2,-12.3,10.68
0.0,32,15,13.756800629182214,-0.0002700168631851,0.0001505151567939,-0.0049547936140667,-0.0001354336290538,2,-12.3,10.68
0.0,33,15,14.223057562175388,0.000601718932346,0.0006363766675123,-0.0049519478315433,9.47290204862277e-05,2,-12.3,10.68
0.0,34,15,13.92272886087693,0.0133059397973772,0.0005778320813876,-0.0049627144547408,-0.0002101234169412,2,-12.3,10.68
0.0,35,15,13.45106176223802,0.0085337590965308,-3.8326662538653374e-05,-0.0049681301600922,-0.0002808955895036,2,-12.3,10.68
0.0,36,15,14.26234122836781,0.0082139194390629,0.000737817607263,-0.0049428427982082,-3.0037176358741982e-05,2,-12.3,10.68
0.0,37,15,14.182424952343563,-0.0023014536718321,-0.0004506674815713,-0.0049603677136972,8.151948183059386e-05,2,-12.3,10.68
0.0,38,15,15.772131839138558,0.0021998538427038,0.0003528558560134,-0.0049504100177609,-6.056510549363725e-05,2,-12.3,10.68
0.0,39,15,14.830297330932243,0.0169273011506008,0.0012509491207992,-0.0049465452281324,1.2908650353375268e-05,2,-12.3,10.68
0.0,40,15,13.809626323508732,-0.017243930994865,-0.0002063348677121,-0.0049576212388986,0.0003753198129226,2,-12.3,10.68
0.0,41,15,14.17763688875608,0.0193026596055594,0.000984273365348,-0.0049479830193744,-0.0001417433285431,2,-12.3,10.68
0.0,42,15,14.040299669383078,-0.0058529146327545,-9.00459623966565e-05,-0.0049742328449153,0.0001363781216459,2,-12.3,10.68
0.0,43,15,14.33204131990678,0.000611775412877,9.913492181412704e-05,-0.0049662784127854,6.773358078706612e-06,2,-12.3,10.68
0.0,44,15,15.237359898642948,0.0116848068605752,0.0002148233338297,-0.004954794495513,5.874865462117039e-05,2,-12.3,10.68
0.0,45,15,15.466528483878491,-0.0006795032047207,-0.0004592333409644,-0.0049713247323889,-7.960339852660747e-05,2,-12.3,10.68
0.0,46,15,14.048447452410016,0.0028394371912322,-0.0001943285938517,-0.0049689794624823,0.0001357210193014,2,-12.3,10.68
0.0,47,15,14.24453397902138,0.0181914411890394,-0.0002208376932448,-0.0049560470643097,-0.000196881537557,2,-12.3,10.68
0.0,48,15,13.745110311183671,0.0082707974520972,-0.0004181810945652,-0.0049810502342206,-6.2723057436974014e-06,2,-12.3,10.68
0.0,49,15,14.10214596800096,0.01477952909068,-0.000101050615622,-0.0049587844222175,3.074476017737241e-05,2,-12.3,10.68
0.25,0,15,14.52846962911709,-0.010364923502378,1.2539787992666328e-05,-0.0048650426475922,0.0001901007710104,2,-12.3,10.68
0.25,1,15,14.1130064747071,-0.0090940172647541,0.0004796531883895,-0.0048750587645124,0.0002227743994173,2,-12.3,10.68
0.25,2,15,14.426186992655373,-0.0135591713067394,0.0004804797520554,-0.0048677846153912,0.0003560211557235,2,-12.3,10.68
0.25,3,15,14.357192958455308,-0.0272912033606455,-0.000381393040742,-0.0049002517981757,0.0003855261977163,2,-12.3,10.68
0.25,4,15,13.873564494092994,-0.0134120911810772,-0.0002555815058994,-0.0048833146681053,0.000554559837478,2,-12.3,10.68
0.25,5,15,14.785988599803254,0.0037922835601031,0.000528204489976,-0.0048965082002755,6.402222274444259e-05,2,-12.3,10.68
0.25,6,15,14.6060135584824,-0.009539743254841,0.0003444064776376,-0.0048602577782668,0.0001604904013707,2,-12.3,10.68
0.25,7,15,15.257601409916363,-0.0310696406454647,-0.0002934927257972,-0.0048478413381664,0.0005190809496456,2,-12.3,10.68
0.25,8,15,14.770608550131646,-0.0177678070027618,0.0006582264102292,-0.0048445196680256,0.0002683088720012,2,-12.3,10.68
0.25,9,15,15.3520900751715,-0.0264235230084804,8.320347329256035e-05,-0.0049059372894213,0.000151657007415,2,-12.3,10.68
0.25,10,15,14.342570439628147,-0.0031937133036177,0.0014970565856219,-0.0048124036209027,0.0003540060725536,2,-12.3,10.68
0.25,11,15,14.72311328161728,-0.0203204287520577,0.0001265781169566,-0.0048705475178979,0.0002702654604633,2,-12.3,10.68
0.25,12,15,13.556130584925556,-0.0389063215192429,0.0001252685658785,-0.0049146920107468,0.0003595488062699,2,-12.3,10.68
0.25,13,15,15.538566234629288,-0.0309773370743645,-0.0008156524486481,-0.0049082047836167,0.0003723405439117,2,-12.3,10.68
0.25,14,15,14.52526445288686,-0.0205447461737805,0.0001453918135447,-0.0048391989212209,0.00017643766692,2,-12.3,10.68
0.25,15,15,13.76765214500998,-0.0201888708535825,0.0009906842217169,-0.0048830370986977,0.0001357593222069,2,-12.3,10.68
0.25,16,15,13.908423613155124,-0.0257026120829891,-0.0001448705465275,-0.0048814122482774,0.0003812407149758,2,-12.3,10.68
0.25,17,15,15.21159350773192,-0.0287996617423935,-0.0004355811396239,-0.0048764389121872,0.0003519068270419,2,-12.3,10.68
0.25,18,15,15.079477237173784,-0.0096202122161193,0.0001151115070696,-0.0048470502377383,0.0003560972654381,2,-12.3,10.68
0.25,19,15,14.694177099235803,-0.0169955149266281,-0.0001186344166322,-0.0049088524769141,0.0001638917684166,2,-12.3,10.68
0.25,20,15,14.599857616950452,-0.0050561556916548,-0.0002329141051332,-0.0048829867407322,0.00017860364452,2,-12.3,10.68
0.25,21,15,14.856013219314882,-0.0284896051014052,0.0001587829793488,-0.0048594707359826,0.0003351858502774,2,-12.3,10.68
0.25,22,15,14.236077168184602,-0.0248680464602202,0.0002550133213762,-0.0048702501873555,0.0006221147656025,2,-12.3,10.68
0.25,23,15,15.62283601495867,-0.0164707349183622,-0.0004978515691894,-0.0048467716758795,0.0004181617536219,2,-12.3,10.68
0.25,24,15,14.576761027818376,-0.0281793027539876,0.0013428746706001,-0.004861274128307,0.0002201961795208,2,-12.3,10.68
0.25,25,15,13.966658073662538,-0.0393061577630794,1.6142268843479565e-05,-0.0048972097909703,0.0004678494280975,2,-12.3,10.68
0.25,26,15,14.551170118145338,-0.0316981620131796,0.0005121691919234,-0.0048401377358804,0.0004487873540632,2,-12.3,10.68
0.25,27,15,13.700507441940518,-0.0332332574739922,0.0001806794546202,-0.004864604693452,0.0005972077918104,2,-12.3,10.68
0.25,28,15,14.078590895770098,-0.0241130448321636,0.0010186933304139,-0.0048461523238103,0.0003796880472719,2,-12.3,10.68
0.25,29,15,14.002279424085325,-0.0138971494774477,0.0006105575900983,-0.0048688949010135,0.0003213860848209,2,-12.3,10.68
0.25,30,15,14.806833661418626,-0.0255582972502914,-0.0001995456266602,-0.0048830041781448,0.0002929079033969,2,-12.3,10.68
0.25,31,15,15.233320763020371,-0.0169311148070206,0.0020636058410376,-0.0048702410533387,0.0003430903603426,2,-12.3,10.68
0.25,32,15,14.442617495458126,-0.0030467268592443,5.1806958723983765e-05,-0.0048712744854704,3.142053628648628e-05,2,-12.3,10.68
0.25,33,15,14.96323541043933,-0.0121742708785189,0.0004749036997621,-0.0048297652957816,9.269597470192348e-05,2,-12.3,10.68
0.25,34,15,14.370725971347616,-0.0148770496720295,0.0002170988836021,-0.0049087700664881,8.420776985760364e-05,2,-12.3,10.68
0.25,35,15,14.447878619645133,-0.013901545431886,9.972212697051584e-05,-0.0049048789553408,0.0001599577066421,2,-12.3,10.68
0.25,36,15,14.128796872812575,-0.0124123202044734,0.0007837128062395,-0.0049016833985377,0.0001118583529216,2,-12.3,10.68
0.25,37,15,14.543597080906103,-0.0099913480078187,9.577219812588829e-05,-0.0048789536505784,0.0001856945689667,2,-12.3,10.68
0.25,38,15,14.842595402378205,-0.0338376149433396,0.0003912782510869,-0.0048200460751063,0.0003506587804304,2,-12.3,10.68
0.25,39,15,14.586544842685996,-0.0174115697147014,0.000524854890667,-0.0049042480393365,8.90553233119726e-05,2,-12.3,10.68
0.25,40,15,14.661637297041612,-0.0198973248056263,0.0002603868859427,-0.0048575504925457,0.0004649163774564,2,-12.3,10.68
0.25,41,15,13.824497342707282,-0.0096646659266396,-0.0001786856224194,-0.0048626193133675,0.0001513880186977,2,-12.3,10.68
0.25,42,15,14.048155082244312,-0.0310565088728235,-0.0004964172740211,-0.0049046789186487,0.0002238617456998,2,-12.3,10.68
0.25,43,15,14.859527139150227,-0.0049287532831926,-0.0004087486304128,-0.0048241754149478,0.0001143773025892,2,-12.3,10.68
0.25,44,15,14.602924215135522,-0.0287552707316879,-7.890758597135413e-05,-0.0048654465780584,0.0005581241373579,2,-12.3,10.68
0.25,45,15,13.79558012685683,-0.0150171120676873,-7.657366761953889e-05,-0.0048825359331403,2.556765479673034e-05,2,-12.3,10.68
0.25,46,15,15.204750572109829,-0.0211184523504671,0.0008558476423716,-0.0048668613365421,0.0004852669827423,2,-12.3,10.68
0.25,47,15,14.124544040125762,-0.0115666624935638,0.0007514227011537,-0.0048730829953031,0.0002624833192726,2,-12.3,10.68
0.25,48,15,13.76381076155511,-0.0318985116652438,0.0003066201611185,-0.0048819677752134,0.0002888086416392,2,-12.3,10.68
0.25,49,15,15.36443916760601,-0.0248929596075916,-0.0001081115186187,-0.0047338392974741,0.0007132706150723,2,-12.3,10.68
0.5,0,15,14.826919655200804,-0.0324341865336762,0.0006733266479014,-0.0047933692262366,0.0005587565915901,2,-12.3,10.68
0.5,1,15,14.981436746893978,-0.0193428988770316,-0.0005310669981007,-0.0046865301988176,0.0006618074262724,2,-12.3,10.68
0.5,2,15,14.623855185044468,-0.0277912451816576,0.0011733747467498,-0.0047888669447349,0.0004801796089187,2,-12.3,10.68
0.5,3,15,14.658006474387124,-0.0309263499549883,0.000433061958985,-0.0048218592941722,0.0003999169725175,2,-12.3,10.68
0.5,4,15,15.125953288232314,-0.0198820932236935,0.0003187575064974,-0.0047921089941641,0.0001354019857401,2,-12.3,10.68
0.5,5,15,15.223108119723165,-0.0462732861730249,3.6910696231677622e-06,-0.0047392395647999,0.0010890810331801,2,-12.3,10.68
0.5,6,15,14.46517036730252,-0.0319902511308612,0.0004104869712933,-0.0048148786845557,0.0006404938864194,2,-12.3,10.68
0.5,7,15,14.96753536272145,-0.0512350702046647,-0.0001266082389887,-0.0047073835906632,0.0009554724111871,2,-12.3,10.68
0.5,8,15,14.625585503787024,-0.0291790867119954,-0.0004941665963848,-0.004808647128116,0.0003197797391883,2,-12.3,10.68
0.5,9,15,15.22798536053254,-0.055919101202689,0.0005127812441847,-0.0048398313233146,0.0008145003438567,2,-12.3,10.68
0.5,10,15,14.618088491843304,-0.032777863268801,0.0006691473704039,-0.0047459368026945,0.0004056969422541,2,-12.3,10.68
0.5,11,15,14.929087933191031,-0.0268021817293016,-1.8183911316960942e-05,-0.0047239386592046,0.0002497881728417,2,-12.3,10.68
0.5,12,15,14.505799859598127,-0.0458508725561365,-0.000360955054325,-0.0048286545940257,0.0003407889923361,2,-12.3,10.68
0.5,13,15,15.542634319095614,-0.0214012110920424,0.0005819651498428,-0.0048496788343892,-3.412291162152198e-05,2,-12.3,10.68
0.5,14,15,15.24138269332286,-0.0422294433460365,-0.0005989963457236,-0.0048273965206221,0.0003880830095773,2,-12.3,10.68
0.5,15,15,14.507731984432072,-0.0268659175332092,0.0009140815781186,-0.0048180012493927,0.0004199483244543,2,-12.3,10.68
0.5,16,15,14.949847138519328,-0.0336993851548174,6.819188499641045e-05,-0.0047241475030307,0.0005778274673375,2,-12.3,10.68
0.5,17,15,14.437183265882052,-0.0336883647920011,0.0003901876568058,-0.0047173489306132,0.0006982232122647,2,-12.3,10.68
0.5,18,15,14.966057612623525,-0.0255528574319154,0.000856433992337,-0.0048437562220317,0.0004771840760858,2,-12.3,10.68
0.5,19,15,14.1305462846641,-0.0335848140684442,-0.000281940255728,-0.0047760865514936,0.0005408269027223,2,-12.3,10.68
0.5,20,15,14.888447520909112,-0.0300062673864534,-0.0002452687366731,-0.0047605588893403,0.0003969749541943,2,-12.3,10.68
0.5,21,15,15.439277577055917,-0.0380721138666519,0.0005403306187835,-0.0047875343483729,0.0006162536913066,2,-12.3,10.68
0.5,22,15,15.382988537244046,-0.0423385383046333,-0.0004245449697457,-0.0047724467070872,0.0007664303366623,2,-12.3,10.68
