dyn,pqif,seed,sim,vr,f,quadrant,shape,num_weights,mean_q,std_q,mean_all,std_all,num_zero_weights,num_non_zero_weights,frac_zero_weights,mean_in_deg,mean_out_deg,tau_rec,tau_div,tau_con,tau_chn
sequences,0.75,32,9,-8.5,14.44,q3,"(50, 150)",2262,0.014938145616024688,0.34162432122242214,0.05805975889990182,0.35884998084288017,28052,11948,0.70,3.2817945082299627,1.4709031291415238,0.007448240793270456,0.0060011562423303725,0.00465639392594025,0.0041957732697184
sequences,0.75,32,9,-8.5,14.44,q4,"(50, 50)",699,0.1864086409557229,0.368892431359958,0.05805975889990182,0.35884998084288017,28052,11948,0.70,3.2817945082299627,9.461250599295969,-0.10218011811527182,0.001037513036942261,0.000218837371956585,0.001999126453138897
sequences,0.75,33,9,-8.5,14.44,q1,"(150, 150)",6763,0.032428933153836194,0.35252247881180804,0.058716679989885986,0.3596168778746091,28050,11950,0.70,3.577667254523919,1.7137491164145986,0.14891215643055988,0.005503067058012963,7.561121986947945e-05,-0.00259816288950622
sequences,0.75,33,9,-8.5,14.44,q2,"(150, 50)",2180,0.14556569415559345,0.3729830047760525,0.058716679989885986,0.3596168778746091,28050,11950,0.70,3.577667254523919,8.892039168338956,0.011049770171198396,0.01577268834634541,0.009170395080832464,-0.008636733170591422
sequences,0.75,33,9,-8.5,14.44,q3,"(50, 150)",2272,0.016613332985385393,0.34521126178595507,0.058716679989885986,0.3596168778746091,28050,11950,0.70,3.300284754010994,1.7137491164145986,0.09155351874001055,0.0011030639740316596,0.004825358351629592,0.0010175469994522053
sequences,0.75,33,9,-8.5,14.44,q4,"(50, 50)",735,0.1731547553166722,0.3617297619752783,0.058716679989885986,0.3596168778746091,28050,11950,0.70,3.300284754010994,8.892039168338956,-0.07744561308465948,0.0033611167897605186,0.009333159235861555,-0.0036148975543878257
sequences,0.75,34,9,-8.5,14.44,q1,"(150, 150)",6700,0.036118608339665736,0.33973941239271715,0.059659940411778474,0.3464278143934187,28068,11932,0.70,3.629980451872909,1.9223091276595332,0.15050873391338732,0.005227862894329476,0.0013407749073440554,-0.0024873020571981003
sequences,0.75,34,9,-8.5,14.44,q2,"(150, 50)",2238,0.13516639495316174,0.35516661814765377,0.059659940411778474,0.3464278143934187,28068,11932,0.70,3.629980451872909,8.470320796888215,0.031380346660408905,0.02294369431419385,0.01323644171960132,-0.005891819095811832
sequences,0.75,34,9,-8.5,14.44,q3,"(50, 150)",2285,0.020285204933553413,0.3371192041815689,0.059659940411778474,0.3464278143934187,28068,11932,0.70,3.3473068242480877,1.9223091276595332,-0.006917814535043207,0.008369311557514497,0.00895700710942127,0.0003924856920739152
sequences,0.75,34,9,-8.5,14.44,q4,"(50, 50)",709,0.17068215506239048,0.3521063882460368,0.059659940411778474,0.3464278143934187,28068,11932,0.70,3.3473068242480877,8.470320796888215,-0.06718985154977844,0.0036055301196489626,0.009144264815415292,-0.0031878787891336286
sequences,0.75,35,9,-8.5,14.44,q1,"(150, 150)",6785,0.02999137009704637,0.3290332540390861,0.05802620315950632,0.3455505560540596,28063,11937,0.70,3.52417859712725,1.6128694625508004,0.15514676125108873,0.007914438120715538,0.0032818223173965637,-0.0027396350684249365
sequences,0.75,35,9,-8.5,14.44,q2,"(150, 50)",2172,0.1496939887019465,0.37760797215463887,0.05802620315950632,0.3455505560540596,28063,11937,0.70,3.52417859712725,9.014567354648138,-0.007768094726120584,0.014493525102283788,0.01729427623160498,-0.006708239642070285
sequences,0.75,35,9,-8.5,14.44,q3,"(50, 150)",2272,0.016918562180528358,0.32524153559422814,0.05802620315950632,0.3455505560540596,28063,11937,0.70,3.2806399509187893,1.6128694625508004,-0.024726686078768746,0.006804222347639591,0.0062401068121472,0.015127793272174473
sequences,0.75,35,9,-8.5,14.44,q4,"(50, 50)",708,0.17739127722002693,0.3818400539001839,0.05802620315950632,0.3455505560540596,28063,11937,0.70,3.2806399509187893,9.014567354648138,-0.016815955062471282,0.0030019777515483573,0.0052683369882383126,0.0005328850572474064
sequences,0.75,36,9,-8.5,14.44,q1,"(150, 150)",6637,0.021089356609178475,0.34535467649919305,0.055522229963632444,0.3601952320685413,28051,11949,0.70,3.392398627770385,1.0106966794289955,0.1404391071264851,0.005355930774224718,0.0018067943077514105,-0.0006945956358721256
sequences,0.75,36,9,-8.5,14.44,q2,"(150, 50)",2283,0.1615811363777662,0.3844254570702558,0.055522229963632444,0.3601952320685413,28051,11949,0.70,3.392398627770385,10.236612478421893,0.003341280781386156,0.014814769156400814,0.011118736810229474,-0.0071446314897754435
sequences,0.75,36,9,-8.5,14.44,q3,"(50, 150)",2283,0.00509612006098633,0.33835765238903037,0.055522229963632444,0.3601952320685413,28051,11949,0.70,3.0915066333977235,1.0106966794289955,0.014865405779125236,0.006022423681575879,0.019025678017284907,-0.005546347687844828
sequences,0.75,36,9,-8.5,14.44,q4,"(50, 50)",746,0.19160977154243217,0.3782747438967808,0.055522229963632444,0.3601952320685413,28051,11949,0.70,3.0915066333977235,10.236612478421893,-0.05423033298007549,0.002313550285903825,0.014801735339391251,0.004152866424169956
sequences,0.75,37,9,-8.5,14.44,q1,"(150, 150)",6684,0.029166337511371036,0.333782646108735,0.058243925862934226,0.34765497703684,28054,11946,0.70,3.538969572042488,1.5540067302823393,0.15043581693268526,0.006351600890006064,0.003017705989993748,-0.0025461944042674376
sequences,0.75,37,9,-8.5,14.44,q2,"(150, 50)",2254,0.14902290855384615,0.3759058958697664,0.058243925862934226,0.34765497703684,28054,11946,0.70,3.538969572042488,9.253618576325229,-0.008978346032442922,0.020165657811522984,0.019454969516162372,-0.019299654266508846
sequences,0.75,37,9,-8.5,14.44,q3,"(50, 150)",2289,0.016668068858168145,0.3239287248550327,0.058243925862934226,0.34765497703684,28054,11946,0.70,3.2987300510447812,1.5540067302823393,0.06155270214367948,0.012750244356745835,0.012967079222539936,0.014694902557867028
sequences,0.75,37,9,-8.5,14.44,q4,"(50, 50)",719,0.17633281354087924,0.37715599323817595,0.058243925862934226,0.34765497703684,28054,11946,0.70,3.2987300510447812,9.253618576325229,-0.08188004725559753,0.0007508939660691876,0.007106916739667422,-0.006045350499992038
sequences,0.75,38,9,-8.5,14.44,q1,"(150, 150)",6695,0.04131519623392691,0.3634963451308439,0.06105561334093593,0.36433095589208453,28072,11928,0.70,3.681110708244487,2.3687786738151377,0.12939275720441426,0.008810929537044961,-0.0006196000660231879,-0.005103360364774285
sequences,0.75,38,9,-8.5,14.44,q2,"(150, 50)",2255,0.12220016294923833,0.3634946904764185,0.06105561334093593,0.36433095589208453,28072,11928,0.70,3.681110708244487,7.459091097168264,-0.026691984508890033,0.032502224225428714,0.006394597489997565,-0.010943414856552158
sequences,0.75,38,9,-8.5,14.44,q3,"(50, 150)",2220,0.035455658687445914,0.35861591825462447,0.06105561334093593,0.36433095589208453,28072,11928,0.70,3.522094993880214,2.3687786738151377,0.051695471364476095,0.0118764800541151,-0.0019713744847497366,-0.002679832263016632
sequences,0.75,38,9,-8.5,14.44,q4,"(50, 50)",758,0.12848705462781104,0.3619160270483914,0.06105561334093593,0.36433095589208453,28072,11928,0.70,3.522094993880214,7.459091097168264,-0.07699797237352761,0.02218048636014015,0.01411522062613939,-0.011848644255833898
sequences,0.75,39,9,-8.5,14.44,q1,"(150, 150)",6714,0.01897447910027489,0.33853530721461383,0.05493984644724978,0.3637159175649007,28069,11931,0.70,3.352052697197396,0.8847218210739114,0.12905620063354836,0.00780819119828865,0.008559867221679845,0.0027085353447148437
sequences,0.75,39,9,-8.5,14.44,q2,"(150, 50)",2237,0.16781996061706025,0.4092147804498179,0.05493984644724978,0.3637159175649007,28069,11931,0.70,3.352052697197396,10.45558069602101,-0.02775368739731733,0.01330239108915543,0.02763713929686469,-0.006294710429363033
sequences,0.75,39,9,-8.5,14.44,q3,"(50, 150)",2265,0.0023459693076560953,0.3333913105617685,0.05493984644724978,0.3637159175649007,28069,11931,0.70,3.053588067650555,0.8847218210739114,0.00710793796746445,0.0039479627568568074,0.03744199400127721,0.01454117689945132
sequences,0.75,39,9,-8.5,14.44,q4,"(50, 50)",715,0.20610599007089045,0.4143078434685338,0.05493984644724978,0.3637159175649007,28069,11931,0.70,3.053588067650555,10.45558069602101,0.020611664327234692,0.0016944427116055737,0.021865781477793108,0.011090875080754658
sequences,0.75,40,9,-8.5,14.44,q1,"(150, 150)",6714,0.03624524187359379,0.3274291536767262,0.06018897292775372,0.336218276879936,28048,11952,0.70,3.633593664081691,2.083426273698577,0.17077916648827912,0.006885240356958324,-0.0011124057240593655,-0.0037858506566231603
sequences,0.75,40,9,-8.5,14.44,q2,"(150, 50)",2304,0.130941187358049,0.34614061353047765,0.06018897292775372,0.336218276879936,28048,11952,0.70,3.633593664081691,8.137293267554519,0.030417473012457397,0.016588263213475785,0.007670863920828857,-0.011914492917631322
sequences,0.75,40,9,-8.5,14.44,q3,"(50, 150)",2206,0.031352396697859414,0.33211220153287463,0.06018897292775372,0.336218276879936,28048,11952,0.70,3.48679109640518,2.083426273698577,0.08883020179990232,0.0034533214849125442,0.015031683172013055,0.0021910099868233134
sequences,0.75,40,9,-8.5,14.44,q4,"(50, 50)",728,0.14447275783623784,0.3506718959736856,0.06018897292775372,0.336218276879936,28048,11952,0.70,3.48679109640518,8.137293267554519,-0.04048521441677065,-0.0005493397240781789,0.0031367539278915543,0.0037048747447512537
sequences,0.75,41,9,-8.5,14.44,q1,"(150, 150)",6768,0.029728151824751543,0.35476652849188056,0.05815500651423772,0.3633385569377099,28064,11936,0.70,3.530983789643301,1.6003310547654208,0.14790400782954818,0.006082851737213236,0.004369833368311578,-0.0028655459547648784
sequences,0.75,41,9,-8.5,14.44,q2,"(150, 50)",2237,0.14682496061536734,0.3698052207279076,0.05815500651423772,0.3633385569377099,28064,11936,0.70,3.530983789643301,9.081769990782567,0.006046057241279031,0.03608614740051169,0.029442230038705296,-0.0052151083845107275
sequences,0.75,41,9,-8.5,14.44,q3,"(50, 150)",2204,0.017626826980442226,0.3598277952172982,0.05815500651423772,0.3633385569377099,28064,11936,0.70,3.2898117861489253,1.6003310547654208,-0.0073861910903016475,0.005665169527278007,0.010840966667827228,0.001539587296516845
sequences,0.75,41,9,-8.5,14.44,q4,"(50, 50)",727,0.1728212691094245,0.364123347688518,0.05815500651423772,0.3633385569377099,28064,11936,0.70,3.2898117861489253,9.081769990782567,-0.06325659586906471,0.010412477030412499,0.01888062215807436,-0.010419859838250759
sequences,0.75,42,9,-8.5,14.44,q1,"(150, 150)",6662,0.03258806117651797,0.34722350603373986,0.058890724223682606,0.3538410116271561,28065,11935,0.70,3.5769070420695637,1.7423920567973437,0.14473338110792175,0.0069996673069360115,0.0016749571734884475,-0.003143888469208434
sequences,0.75,42,9,-8.5,14.44,q2,"(150, 50)",2221,0.14382458025775408,0.3654282144302686,0.058890724223682606,0.3538410116271561,28065,11935,0.70,3.5769070420695637,8.830039701801006,-0.001246139432939139,0.012360851967682175,0.017414404769763924,-0.005308916438669285
sequences,0.75,42,9,-8.5,14.44,q3,"(50, 150)",2338,0.018929488862976414,0.3378115546454821,0.058890724223682606,0.3538410116271561,28065,11935,0.70,3.3264947459843457,1.7423920567973437,0.02832743719692055,0.0030453870384295947,0.012143350038843013,0.001434098911120263
sequences,0.75,42,9,-8.5,14.44,q4,"(50, 50)",714,0.17096301447840112,0.36357326853434035,0.058890724223682606,0.3538410116271561,28065,11935,0.70,3.3264947459843457,8.830039701801006,-0.06687149848647315,0.006684347869398148,0.005858591673703911,-0.000615220961103525
sequences,0.75,43,9,-8.5,14.44,q1,"(150, 150)",6700,0.03376736174825998,0.3335108465720008,0.05942122259899221,0.34470012807075395,28058,11942,0.70,3.5941894092665234,1.8948027657813802,0.15178772264617127,0.003997988388058173,0.0036141873143899685,-0.002129032506077987
sequences,0.75,43,9,-8.5,14.44,q2,"(150, 50)",2298,0.13615626095589062,0.36411587419577107,0.05942122259899221,0.34470012807075395,28058,11942,0.70,3.5941894092665234,8.507756508199162,0.08072518618407311,0.014858491353477037,0.012808746107580768,-0.007055750093026231
sequences,0.75,43,9,-8.5,14.44,q3,"(50, 150)",2190,0.02647447084651377,0.33471822403654067,0.05942122259899221,0.34470012807075395,28058,11942,0.70,3.40959657774373,1.8948027657813802,-0.01436059245447846,0.007915061599586489,0.005631357082880646,-0.0048085040919339135
sequences,0.75,43,9,-8.5,14.44,q4,"(50, 50)",754,0.14920522245798593,0.35916198972935476,0.05942122259899221,0.34470012807075395,28058,11942,0.70,3.40959657774373,8.507756508199162,-0.019071431447364763,0.008469795000373448,0.0104745885677941,-0.003049809953771197
sequences,0.75,44,9,-8.5,14.44,q1,"(150, 150)",6687,0.02974490625669053,0.3472482096630659,0.0580828086092722,0.35194939132437986,28066,11934,0.70,3.525633292534382,1.581946181904677,0.1491721830024204,0.004148385006583755,0.0007106767728609144,-0.003888530796809334
sequences,0.75,44,9,-8.5,14.44,q2,"(150, 50)",2261,0.14592693752395744,0.3547986032364343,0.0580828086092722,0.35194939132437986,28066,11934,0.70,3.525633292534382,9.117366213147058,-0.01852508654881493,0.02907299745578636,0.008629039404595211,-0.008690154616521364
sequences,0.75,44,9,-8.5,14.44,q3,"(50, 150)",2230,0.017214232801440323,0.3411213320924885,0.0580828086092722,0.35194939132437986,28066,11934,0.70,3.2863048812579434,1.581946181904677,0.01828591038100588,0.0034354271126865047,0.010796154729015522,-0.004398902728976545
sequences,0.75,44,9,-8.5,14.44,q4,"(50, 50)",756,0.16657077369799633,0.3495420073619357,0.0580828086092722,0.35194939132437986,28066,11934,0.70,3.2863048812579434,9.117366213147058,-0.11827998756089705,0.01183387997853725,0.006617173855514662,-0.008693123847283424
sequences,0.75,45,9,-8.5,14.44,q1,"(150, 150)",6706,0.027826776355536036,0.3546989253948597,0.05800949873992477,0.35684211617138045,28053,11947,0.70,3.520322155371438,1.492416594830859,0.13940239177588618,0.007357512412486311,-0.0007332807808873066,-0.0010485542736413745
sequences,0.75,45,9,-8.5,14.44,q2,"(150, 50)",2241,0.1523614284094115,0.34963188784710664,0.05800949873992477,0.35684211617138045,28053,11947,0.70,3.520322155371438,9.38353984442505,0.05664356633065752,0.015679856015999992,0.0037144786057822336,-0.01036736163266114
sequences,0.75,45,9,-8.5,14.44,q3,"(50, 150)",2263,0.01646315819019186,0.34951356464498895,0.05800949873992477,0.35684211617138045,28053,11947,0.70,3.2998231628033086,1.492416594830859,-0.007399356149727715,0.013871851740193807,-0.0034286280978280187,0.006893896237713931
sequences,0.75,45,9,-8.5,14.44,q4,"(50, 50)",737,0.17331754566589044,0.34444359188410206,0.05800949873992477,0.35684211617138045,28053,11947,0.70,3.2998231628033086,9.38353984442505,-0.07141338939822824,0.009369987514882975,0.005580015659662762,-0.0021807377451055526
sequences,0.75,46,9,-8.5,14.44,q1,"(150, 150)",6655,0.027151857911983157,0.3504414685523695,0.05778132754235258,0.3609539957523293,28053,11947,0.70,3.5048316644703035,1.4406180899282048,0.15685318856136837,0.0063310117490511224,0.005459713850564731,0.0003502841757813813
sequences,0.75,46,9,-8.5,14.44,q2,"(150, 50)",2306,0.14962234833750981,0.37608187918733005,0.05778132754235258,0.3609539957523293,28053,11947,0.70,3.5048316644703035,9.484416133185109,0.09505324850973115,0.019651492447383727,0.02062414337720435,-0.013928683069448822
sequences,0.75,46,9,-8.5,14.44,q3,"(50, 150)",2261,0.015655506008395773,0.3492224407380754,0.05778132754235258,0.3609539957523293,28053,11947,0.70,3.2917754095588148,1.4406180899282048,0.022129588595521773,0.00230448194176169,0.004590067197144813,0.00025624428900644376
sequences,0.75,46,9,-8.5,14.44,q4,"(50, 50)",725,0.1781954088178729,0.366033631052107,0.05778132754235258,0.3609539957523293,28053,11947,0.70,3.2917754095588148,9.484416133185109,-0.04415592460603167,0.00460259325569317,0.01988574453156867,-0.0026568840224843442
sequences,0.75,47,9,-8.5,14.44,q1,"(150, 150)",6705,0.025107996438696687,0.3563994331282868,0.057217981711489556,0.3618203656499846,28069,11931,0.70,3.457932670711807,1.3684460932776445,0.12912700528239168,0.006283854819403628,0.0006321960317439392,-0.002631777721826068
sequences,0.75,47,9,-8.5,14.44,q2,"(150, 50)",2199,0.15931822850627997,0.36911111924384254,0.057217981711489556,0.3618203656499846,28069,11931,0.70,3.457932670711807,9.548016516162702,-0.07181812141710452,0.02558901116101112,0.009953195063865052,-0.018663711718133746
sequences,0.75,47,9,-8.5,14.44,q3,"(50, 150)",2303,0.016030307368730082,0.34394126255435187,0.057217981711489556,0.3618203656499846,28069,11931,0.70,3.279556783860217,1.3684460932776445,-0.019574724837413852,0.013423920766432942,-0.0032116585456160745,-0.0009462493872956754
sequences,0.75,47,9,-8.5,14.44,q4,"(50, 50)",724,0.17549729464478656,0.36100779180378995,0.057217981711489556,0.3618203656499846,28069,11931,0.70,3.279556783860217,9.548016516162702,-0.05963310722556493,-0.0015706496690068396,0.011883307472531244,-0.01316279580004543
sequences,0.75,48,9,-8.5,14.44,q1,"(150, 150)",6692,0.023667191363290506,0.34134254895299665,0.05666003657574776,0.3595366303628398,28060,11940,0.70,3.4290911183786057,1.2867872674648302,0.12400525756655797,0.007418449626137698,0.0024298835610815583,-0.001725434055755383
sequences,0.75,48,9,-8.5,14.44,q2,"(150, 50)",2298,0.1549098447143824,0.3883270997574776,0.05666003657574776,0.3595366303628398,28060,11940,0.70,3.4290911183786057,9.670054931894075,0.04072293400077528,0.024165878790609125,0.01612916253142173,-0.008846161305240992
sequences,0.75,48,9,-8.5,14.44,q3,"(50, 150)",2214,0.01564464567144734,0.3457022532779214,0.05666003657574776,0.3595366303628398,28060,11940,0.70,3.2431433791527478,1.2867872674648302,0.028497980450319434,0.01778660684461945,0.013085663930384552,0.0015053369234433872
sequences,0.75,48,9,-8.5,14.44,q4,"(50, 50)",736,0.17326076554490893,0.385539371738938,0.05666003657574776,0.3595366303628398,28060,11940,0.70,3.2431433791527478,9.670054931894075,-0.01341203391104556,0.01980729572051683,0.00783474249031059,-0.0010516205755356583
